tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
1,atr,3.0,1.5,3,1.0,bar,none,13,8,5,0.7692307692307693,607.0712627937028,0.0,607.0712627937028,0.0,2.5335729510433023,0.23003603898607208,217.0235042390268,7.769230769230769,0.23076923076923078,0.23076923076923078,0.46153846153846156,0.07692307692307693,0.0,46.69778944566944
1,atr,3.0,1.5,3,1.0,bar,exchange,13,8,5,0.38461538461538464,619.0712627937028,1152.93890317217,-533.8676403784674,0.824246281981904,0.4872099174667632,-0.46196989090329327,583.0384440779744,7.769230769230769,0.23076923076923078,0.23076923076923078,0.46153846153846156,0.07692307692307693,0.0,-41.06674156757442
1,atr,3.0,1.5,3,1.0,bar,cfd_std,13,8,5,0.46153846153846156,613.9342991824233,324.0,289.9342991824233,0.24459426685496566,1.5558975216569668,0.02448223648493774,230.5235042390268,7.923076923076923,0.15384615384615385,0.23076923076923078,0.5384615384615384,0.07692307692307693,0.0,22.302638398647943
1,atr,3.0,1.5,3,1.0,bar,cfd_raw,13,8,5,0.46153846153846156,586.4342991824233,270.0,316.4342991824233,0.2029857460717819,1.629018129820309,0.04267327298747569,231.0235042390268,7.923076923076923,0.15384615384615385,0.23076923076923078,0.5384615384615384,0.07692307692307693,0.0,24.341099937109483
1,atr,3.0,1.5,3,1.0,tick,none,13,8,5,0.7692307692307693,669.0375878166669,0.0,669.0375878166669,0.0,2.6901112122903497,0.28188133092522594,217.0235042390268,6.3076923076923075,0.23076923076923078,0.23076923076923078,0.5384615384615384,0.0,0.0,51.4644298320513
1,atr,3.0,1.5,3,1.0,tick,exchange,13,8,5,0.38461538461538464,681.0375878166669,1152.9067683815638,-471.8691805648971,0.7892589196107015,0.5140320678862048,-0.41011883061156446,543.5092403020099,6.3076923076923075,0.23076923076923078,0.23076923076923078,0.5384615384615384,0.0,0.0,-36.29762927422285
1,atr,3.0,1.5,3,1.0,tick,cfd_std,13,8,5,0.6153846153846154,685.760624205388,324.0,361.760624205388,0.23201374590386922,1.7485174190456676,0.0836559434081132,230.5235042390268,6.461538461538462,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.0,0.0,27.827740323491387
1,atr,3.0,1.5,3,1.0,tick,cfd_raw,13,8,5,0.6153846153846154,658.260624205388,270.0,388.260624205388,0.19258628621246424,1.8177301375441663,0.10184697991065114,231.0235042390268,6.461538461538462,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.0,0.0,29.866201861952923
1,atr,3.0,1.5,3,2.0,off,none,1,1,0,0.0,-314.3867093152221,0.0,-314.3867093152221,0.0,0.0,-0.9999999999999997,314.3867093152221,62.0,0.0,1.0,0.0,0.0,0.0,-314.3867093152221
1,atr,3.0,1.5,3,2.0,off,exchange,1,1,0,0.0,-312.3867093152221,88.31931664534238,-400.7060259605645,0.28272430936305115,0.0,-1.274564140555934,400.70602596056415,62.0,0.0,1.0,0.0,0.0,0.0,-400.7060259605645
1,atr,3.0,1.5,3,2.0,off,cfd_std,1,1,0,0.0,-300.8867093152221,27.0,-327.8867093152221,0.08973477114176424,0.0,-1.0429407465392058,327.8867093152221,62.0,0.0,1.0,0.0,0.0,0.0,-327.8867093152221
1,atr,3.0,1.5,3,2.0,off,cfd_raw,1,1,0,0.0,-306.3867093152221,22.0,-328.3867093152221,0.07180468124472585,0.0,-1.0445311445591763,328.3867093152221,62.0,0.0,1.0,0.0,0.0,0.0,-328.3867093152221
1,atr,3.0,1.5,3,2.0,bar,none,1,1,0,1.0,142.44105015179957,0.0,142.44105015179957,0.0,inf,0.45307592824790816,0.0,27.0,0.0,0.0,1.0,0.0,0.0,142.44105015179957
1,atr,3.0,1.5,3,2.0,bar,exchange,1,1,0,1.0,142.44105015179957,88.5467305250759,53.89431962672367,0.6216377261380168,inf,0.17142683844400725,0.0,27.0,0.0,0.0,1.0,0.0,0.0,53.89431962672367
1,atr,3.0,1.5,3,2.0,bar,cfd_std,1,1,0,1.0,142.44105015179957,27.0,115.44105015179957,0.18955209871891615,inf,0.36719443516949607,0.0,27.0,0.0,0.0,1.0,0.0,0.0,115.44105015179957
1,atr,3.0,1.5,3,2.0,bar,cfd_raw,1,1,0,1.0,142.44105015179957,22.0,120.44105015179957,0.15444985821541315,inf,0.38309841536920203,0.0,27.0,0.0,0.0,1.0,0.0,0.0,120.44105015179957
1,atr,3.0,1.5,3,2.0,tick,none,1,1,0,1.0,95.9645909909159,0.0,95.9645909909159,0.0,inf,0.30524379099848103,0.0,19.0,0.0,0.0,1.0,0.0,0.0,95.9645909909159
1,atr,3.0,1.5,3,2.0,tick,exchange,1,1,0,1.0,95.9645909909159,88.52349229549546,7.441098695420436,0.9224599550877592,inf,0.023668617263204857,0.0,19.0,0.0,0.0,1.0,0.0,0.0,7.441098695420436
1,atr,3.0,1.5,3,2.0,tick,cfd_std,1,1,0,1.0,95.9645909909159,27.0,68.9645909909159,0.28135377560829544,inf,0.21936229792006895,0.0,19.0,0.0,0.0,1.0,0.0,0.0,68.9645909909159
1,atr,3.0,1.5,3,2.0,tick,cfd_raw,1,1,0,1.0,95.9645909909159,22.0,73.9645909909159,0.22925122456972222,inf,0.23526627811977488,0.0,19.0,0.0,0.0,1.0,0.0,0.0,73.9645909909159
1,atr,3.0,1.5,5,0.5,off,none,14,7,7,0.5714285714285714,546.2143610034836,0.0,546.2143610034836,0.0,1.6192475144268588,0.3228906219949235,314.3867093152221,16.0,0.5,0.42857142857142855,0.0,0.07142857142857142,0.0,39.015311500248835
1,atr,3.0,1.5,5,0.5,off,exchange,14,7,7,0.5,572.2143610034836,1233.8334184201929,-661.6190574167094,0.5335871364153567,0.5562299095611783,-0.3918557382740783,755.6801443754957,15.928571428571429,0.5,0.42857142857142855,0.0,0.07142857142857142,0.0,-47.25850410119353
1,atr,3.0,1.5,5,0.5,off,cfd_std,15,7,8,0.5333333333333333,864.5532248653035,297.0,567.5532248653035,0.12040494364224712,1.5747424186643761,0.3411155423281101,327.8867093152221,14.866666666666667,0.5333333333333333,0.4,0.0,0.06666666666666667,0.0,37.8368816576869
1,atr,3.0,1.5,5,0.5,off,cfd_raw,14,7,7,0.5,650.2143610034836,252.0,398.21436100348365,0.10869859362422421,1.4040769310222552,0.23504092629613957,339.57613727336866,15.857142857142858,0.5,0.42857142857142855,0.0,0.07142857142857142,0.0,28.443882928820262
1,atr,3.0,1.5,5,0.5,bar,none,17,7,10,0.7647058823529411,1173.2632316211675,0.0,1173.2632316211675,0.0,3.829828116485912,0.5373442215682934,186.0206749279314,10.0,0.4117647058823529,0.17647058823529413,0.35294117647058826,0.058823529411764705,0.0,69.01548421300986
1,atr,3.0,1.5,5,0.5,bar,exchange,17,7,10,0.5294117647058824,1193.2632316211675,1503.6372560378832,-310.37402441671577,0.7479015351480943,0.7040799472482816,-0.21276711783906027,581.6044477046817,9.941176470588236,0.4117647058823529,0.17647058823529413,0.35294117647058826,0.058823529411764705,0.0,-18.257295553924457
1,atr,3.0,1.5,5,0.5,bar,cfd_std,16,7,9,0.625,1057.9554143215064,351.0,706.9554143215064,0.17758884195016805,2.1693178849914236,0.3092248654197471,247.33820119196025,11.0,0.375,0.25,0.3125,0.0625,0.0,44.18471339509415
1,atr,3.0,1.5,5,0.5,bar,cfd_raw,17,7,10,0.6470588235294118,1253.2632316211675,318.0,935.2632316211675,0.15630568933641967,2.8485887189252264,0.41917478109989914,200.0206749279314,10.058823529411764,0.4117647058823529,0.17647058823529413,0.35294117647058826,0.058823529411764705,0.0,55.015484213009856
1,atr,3.0,1.5,5,0.5,tick,none,19,9,10,0.8421052631578947,1047.4514866592217,0.0,1047.4514866592217,0.0,3.6751918899439415,0.3998623750780961,174.1795358323725,7.7368421052631575,0.21052631578947367,0.15789473684210525,0.631578947368421,0.0,0.0,55.12902561364325
1,atr,3.0,1.5,5,0.5,tick,exchange,19,9,10,0.3157894736842105,1061.4514866592217,1686.2039821725186,-624.752495513297,0.9201475005775961,0.46256515396615994,-0.3227313062104229,743.6267818100605,7.684210526315789,0.21052631578947367,0.15789473684210525,0.631578947368421,0.0,0.0,-32.88171029017353
1,atr,3.0,1.5,5,0.5,tick,cfd_std,19,9,10,0.7368421052631579,1081.2749131202872,472.5,608.7749131202872,0.26494930362891167,2.305434436225366,0.20373634958921819,201.59939313548966,7.7368421052631575,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.0,0.0,32.04078490106775
1,atr,3.0,1.5,5,0.5,tick,cfd_raw,19,9,10,0.7368421052631579,1103.4514866592217,386.0,717.4514866592217,0.20994958584243845,2.5670390211647978,0.25736987398346484,197.09939313548966,7.684210526315789,0.21052631578947367,0.15789473684210525,0.631578947368421,0.0,0.0,37.76060456101167
1,atr,3.0,1.5,5,1.0,off,none,9,3,6,0.6666666666666666,623.6855888000573,0.0,623.6855888000573,0.0,2.291520293495152,0.5022743008809891,314.3867093152221,15.444444444444445,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111,0.0,69.29839875556192
1,atr,3.0,1.5,5,1.0,off,exchange,9,3,6,0.5555555555555556,639.6855888000573,791.0764907729299,-151.3909019728726,0.4964390460260545,0.8177483325658007,-0.20114253671014634,400.7110659605678,15.333333333333334,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111,0.0,-16.821211330319176
1,atr,3.0,1.5,5,1.0,off,cfd_std,8,2,6,0.5,532.0479275236139,162.0,370.0479275236139,0.10955928750997485,1.639411814549321,0.31141294601012814,327.8867093152221,19.5,0.5,0.375,0.0,0.125,0.0,46.25599094045174
1,atr,3.0,1.5,5,1.0,off,cfd_raw,8,2,6,0.5,493.5479275236139,144.0,349.5479275236139,0.09774962337307129,1.607664508882829,0.29373195237963523,328.3867093152221,19.75,0.5,0.375,0.0,0.125,0.0,43.69349094045174
1,atr,3.0,1.5,5,1.0,bar,none,9,3,6,0.8888888888888888,875.4439202260983,0.0,875.4439202260983,0.0,10.126901821182996,0.5456591499506465,95.91906841752643,8.444444444444445,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,97.2715466917887
1,atr,3.0,1.5,5,1.0,bar,exchange,9,3,6,0.5555555555555556,883.4439202260983,795.4911038539417,87.9528163721566,0.7425599062456185,1.2123229766508117,-0.16926857918305802,259.0533633184823,8.333333333333334,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,9.772535152461845
1,atr,3.0,1.5,5,1.0,bar,cfd_std,9,3,6,0.5555555555555556,855.3169566148135,216.0,639.3169566148135,0.2117325114454422,5.17238792568747,0.3107623941431199,109.41906841752643,8.444444444444445,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.0,71.03521740164595
1,atr,3.0,1.5,5,1.0,bar,cfd_raw,9,3,6,0.5555555555555556,838.8169566148135,182.0,656.8169566148135,0.17937129688197098,5.734645956702408,0.3310909466948993,109.91906841752643,8.555555555555555,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.0,72.9796618460904
1,atr,3.0,1.5,5,1.0,tick,none,9,3,6,0.8888888888888888,917.8854141828924,0.0,917.8854141828924,0.0,10.569373736903135,0.612231116630089,95.91906841752643,6.555555555555555,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.0,0.0,101.9872682425436
1,atr,3.0,1.5,5,1.0,tick,exchange,9,3,6,0.5555555555555556,925.8854141828924,795.4412566478023,130.44415753509006,0.714217864855931,1.3587253031146684,-0.10267421850086549,233.25831331849622,6.444444444444445,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.0,0.0,14.493795281676674
1,atr,3.0,1.5,5,1.0,tick,cfd_std,9,3,6,0.8888888888888888,907.6184505716083,216.0,691.6184505716083,0.2014067539296075,7.320821960688772,0.38791984913281596,109.41906841752643,6.555555555555555,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.0,0.0,76.84649450795648
1,atr,3.0,1.5,5,1.0,tick,cfd_raw,9,3,6,0.8888888888888888,891.1184505716083,182.0,709.1184505716083,0.17057863660823183,7.451277842694493,0.40824840168459553,109.91906841752643,6.666666666666667,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.0,0.0,78.79093895240092
1,atr,3.0,1.5,5,2.0,off,none,2,1,1,0.5,-180.60372113411722,0.0,-180.60372113411722,0.0,0.4255363990179572,0.2500000000000257,314.3867093152221,40.0,0.5,0.5,0.0,0.0,0.0,-90.30186056705861
1,atr,3.0,1.5,5,2.0,off,exchange,2,1,1,0.5,-176.60372113411722,175.73132515125184,-352.33504628536906,0.39210889565484747,0.12072543981092927,-0.3660895748946377,400.7110659605678,40.0,0.5,0.5,0.0,0.0,0.0,-176.16752314268453
1,atr,3.0,1.5,5,2.0,off,cfd_std,2,1,1,0.5,-153.60372113411722,40.5,-194.10372113411722,0.09036755547340843,0.4080158920149742,0.22852962673042265,327.8867093152221,39.5,0.5,0.5,0.0,0.0,0.0,-97.05186056705861
1,atr,3.0,1.5,5,2.0,off,cfd_raw,2,1,1,0.5,-164.60372113411722,36.0,-200.60372113411722,0.08032671597636304,0.38912350760957426,0.19409786404981277,328.3867093152221,40.0,0.5,0.5,0.0,0.0,0.0,-100.30186056705861
1,atr,3.0,1.5,5,2.0,bar,none,2,1,1,1.0,157.92226127498725,0.0,157.92226127498725,0.0,inf,0.3335661955272404,0.0,16.0,0.0,0.0,1.0,0.0,0.0,78.96113063749362
1,atr,3.0,1.5,5,2.0,bar,exchange,2,1,1,0.5,157.92226127498725,178.01484991951432,-20.09258864452707,1.1272308823487538,0.7085681786677351,-0.30881491223799074,68.94438827123668,16.0,0.0,0.0,1.0,0.0,0.0,-10.046294322263535
1,atr,3.0,1.5,5,2.0,bar,cfd_std,2,1,1,0.5,157.92226127498725,54.0,103.92226127498725,0.34194039246924635,17.040383974705087,0.1392609124702236,6.478788876804174,16.0,0.0,0.0,1.0,0.0,0.0,51.961130637493625
1,atr,3.0,1.5,5,2.0,bar,cfd_raw,2,1,1,0.5,157.92226127498725,44.0,113.92226127498725,0.27861809756753403,78.03754272292461,0.17524337229559708,1.478788876804174,16.0,0.0,0.0,1.0,0.0,0.0,56.961130637493625
1,atr,3.0,1.5,5,2.0,tick,none,2,1,1,1.0,119.39580211410066,0.0,119.39580211410066,0.0,inf,0.3042185737660881,0.0,11.5,0.0,0.0,1.0,0.0,0.0,59.69790105705033
1,atr,3.0,1.5,5,2.0,tick,exchange,2,1,1,0.5,119.39580211410066,177.98763668993388,-58.591834575833204,1.4907361359308084,0.039327142853500155,-0.33810329174139875,60.99041327123996,11.5,0.0,0.0,1.0,0.0,0.0,-29.295917287916602
1,atr,3.0,1.5,5,2.0,tick,cfd_std,2,1,1,1.0,119.39580211410066,54.0,65.39580211410066,0.45227720777314157,inf,0.10991329070907134,0.0,11.5,0.0,0.0,1.0,0.0,0.0,32.69790105705033
1,atr,3.0,1.5,5,2.0,tick,cfd_raw,2,1,1,1.0,119.39580211410066,44.0,75.39580211410066,0.3685221692966339,inf,0.1458957505344448,0.0,11.5,0.0,0.0,1.0,0.0,0.0,37.69790105705033
1,atr,3.0,1.5,8,0.5,off,none,9,4,5,0.6666666666666666,601.3133339464548,0.0,601.3133339464548,0.0,2.160305586391172,0.5272427184164313,314.3867093152221,21.11111111111111,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111,0.0,66.8125926607172
1,atr,3.0,1.5,8,0.5,off,exchange,9,4,5,0.5555555555555556,617.3133339464548,792.0191197200926,-174.70578577363767,0.4824127118173625,0.7897917157792305,-0.1379867021175093,400.7110659605678,21.11111111111111,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111,0.0,-19.41175397484863
1,atr,3.0,1.5,8,0.5,off,cfd_std,10,4,6,0.7,852.1521978082747,189.0,663.1521978082747,0.10455701052549614,2.186877097708627,0.5734667078010522,327.8867093152221,19.0,0.6,0.3,0.0,0.1,0.0,66.31521978082746
1,atr,3.0,1.5,8,0.5,off,cfd_raw,9,4,5,0.6666666666666666,665.3133339464548,158.0,507.3133339464548,0.0955382768327289,1.9055333665288603,0.44742470074682594,328.3867093152221,21.11111111111111,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111,0.0,56.36814821627276
1,atr,3.0,1.5,8,0.5,bar,none,12,4,8,0.9166666666666666,1031.6350656468567,0.0,1031.6350656468567,0.0,8.860194859359932,0.5947003449997089,131.2480268117506,8.333333333333334,0.3333333333333333,0.08333333333333333,0.5833333333333334,0.0,0.0,85.96958880390473
1,atr,3.0,1.5,8,0.5,bar,exchange,12,4,8,0.4166666666666667,1041.6350656468567,1062.1129941589563,-20.477928512099766,0.8169275993909146,0.9601366962863696,-0.11027650001217089,325.27307872158417,8.333333333333334,0.3333333333333333,0.08333333333333333,0.5833333333333334,0.0,0.0,-1.7064940426749804
1,atr,3.0,1.5,8,0.5,bar,cfd_std,12,4,8,0.75,1099.1350656468567,270.0,829.1350656468567,0.20230309042067657,5.732267621081145,0.4641761141492849,144.7480268117506,8.416666666666666,0.3333333333333333,0.08333333333333333,0.5833333333333334,0.0,0.0,69.09458880390473
1,atr,3.0,1.5,8,0.5,bar,cfd_raw,12,4,8,0.75,1071.6350656468567,232.0,839.6350656468567,0.17600676943916016,6.066930191144152,0.4691520839041505,145.2480268117506,8.5,0.3333333333333333,0.08333333333333333,0.5833333333333334,0.0,0.0,69.96958880390473
1,atr,3.0,1.5,8,0.5,tick,none,12,4,8,0.9166666666666666,919.8355257537187,0.0,919.8355257537187,0.0,8.008376035039683,0.5118340978753946,131.2480268117506,7.0,0.16666666666666666,0.08333333333333333,0.75,0.0,0.0,76.65296047947656
1,atr,3.0,1.5,8,0.5,tick,exchange,12,4,8,0.4166666666666667,925.8355257537187,1066.040797240249,-140.20527148653028,0.9001202161651605,0.7095182501078799,-0.19984844240867808,400.70557479599665,7.0,0.16666666666666666,0.08333333333333333,0.75,0.0,0.0,-11.683772623877523
1,atr,3.0,1.5,8,0.5,tick,cfd_std,12,4,8,0.8333333333333334,960.3355257537187,297.0,663.3355257537187,0.24836273361728362,5.351138920045833,0.33586526666522887,144.7480268117506,6.916666666666667,0.16666666666666666,0.08333333333333333,0.75,0.0,0.0,55.277960479476555
1,atr,3.0,1.5,8,0.5,tick,cfd_raw,12,4,8,0.8333333333333334,943.8355257537187,248.0,695.8355257537187,0.20834530839697063,5.703148175801119,0.3593557032333225,145.2480268117506,7.0,0.16666666666666666,0.08333333333333333,0.75,0.0,0.0,57.98629381280989
1,atr,3.0,1.5,8,1.0,off,none,5,3,2,0.6,248.34510755374504,0.0,248.34510755374504,0.0,1.6417368409396171,0.24903689314956767,314.3867093152221,24.4,0.4,0.4,0.0,0.2,0.0,49.669021510749005
1,atr,3.0,1.5,8,1.0,off,exchange,5,3,2,0.4,256.34510755374504,439.7757584318631,-183.43065087811806,0.43017294906849807,0.7004493351446615,-0.3362770411620759,400.7110659605678,24.4,0.4,0.4,0.0,0.2,0.0,-36.68613017562361
1,atr,3.0,1.5,8,1.0,off,cfd_std,5,3,2,0.6,302.34510755374504,108.0,194.34510755374504,0.10564174493168633,1.4694450838367619,0.16750515344524092,327.8867093152221,22.6,0.4,0.4,0.0,0.2,0.0,38.86902151074901
1,atr,3.0,1.5,8,1.0,off,cfd_raw,5,3,2,0.6,280.34510755374504,94.0,186.34510755374504,0.09194744466276404,1.4490362421788743,0.16026504856069085,328.3867093152221,24.4,0.4,0.4,0.0,0.2,0.0,37.269021510749006
1,atr,3.0,1.5,8,1.0,bar,none,5,3,2,1.0,613.6582740270678,0.0,613.6582740270678,0.0,inf,0.5883898187411352,0.0,10.8,0.2,0.0,0.8,0.0,0.0,122.73165480541357
1,atr,3.0,1.5,8,1.0,bar,exchange,5,3,2,0.4,615.6582740270678,442.1655171533406,173.4927568737272,0.7181995853984097,2.442439837024336,-0.00858377759344589,75.78470887815638,10.8,0.2,0.0,0.8,0.0,0.0,34.698551374745435
1,atr,3.0,1.5,8,1.0,bar,cfd_std,5,3,2,0.8,627.1582740270678,121.5,505.6582740270678,0.1937310006608573,40.20494787381562,0.4308577271779715,12.897817787044914,10.8,0.2,0.0,0.8,0.0,0.0,101.13165480541356
1,atr,3.0,1.5,8,1.0,bar,cfd_raw,5,3,2,0.8,621.6582740270678,102.0,519.6582740270678,0.1640772821042816,66.79770362383933,0.4545807286062809,7.897817787044914,10.8,0.2,0.0,0.8,0.0,0.0,103.93165480541356
1,atr,3.0,1.5,8,1.0,tick,none,5,3,2,1.0,657.6189690453466,0.0,657.6189690453466,0.0,inf,0.696268866975122,0.0,8.8,0.2,0.0,0.8,0.0,0.0,131.52379380906933
1,atr,3.0,1.5,8,1.0,tick,exchange,5,3,2,0.8,659.6189690453466,442.1491803466705,217.46978869867604,0.6703099836358317,4.753126515260616,0.09928422263015958,57.94363387816702,8.8,0.2,0.0,0.8,0.0,0.0,43.49395773973521
1,atr,3.0,1.5,8,1.0,tick,cfd_std,5,3,2,1.0,671.1189690453466,121.5,549.6189690453466,0.18104092657793794,inf,0.5387367754119582,0.0,8.8,0.2,0.0,0.8,0.0,0.0,109.92379380906932
1,atr,3.0,1.5,8,1.0,tick,cfd_raw,5,3,2,1.0,665.6189690453466,102.0,563.6189690453466,0.1532408250718754,inf,0.5624597768402677,0.0,8.8,0.2,0.0,0.8,0.0,0.0,112.72379380906932
1,atr,3.0,1.5,8,2.0,off,none,1,1,0,0.0,-314.3867093152221,0.0,-314.3867093152221,0.0,0.0,-0.9999999999999997,314.3867093152221,62.0,0.0,1.0,0.0,0.0,0.0,-314.3867093152221
1,atr,3.0,1.5,8,2.0,off,exchange,1,1,0,0.0,-312.3867093152221,88.32435664534239,-400.7110659605645,0.28274044321205855,0.0,-1.2745801717679754,400.7110659605678,62.0,0.0,1.0,0.0,0.0,0.0,-400.7110659605645
1,atr,3.0,1.5,8,2.0,off,cfd_std,1,1,0,0.0,-300.8867093152221,27.0,-327.8867093152221,0.08973477114176424,0.0,-1.0429407465392058,327.8867093152221,60.0,0.0,1.0,0.0,0.0,0.0,-327.8867093152221
1,atr,3.0,1.5,8,2.0,off,cfd_raw,1,1,0,0.0,-306.3867093152221,22.0,-328.3867093152221,0.07180468124472585,0.0,-1.0445311445591763,328.3867093152221,62.0,0.0,1.0,0.0,0.0,0.0,-328.3867093152221
1,atr,3.0,1.5,8,2.0,bar,none,1,1,0,1.0,137.40105015179142,0.0,137.40105015179142,0.0,inf,0.43704471620657864,0.0,27.0,0.0,0.0,1.0,0.0,0.0,137.40105015179142
1,atr,3.0,1.5,8,2.0,bar,exchange,1,1,0,1.0,137.40105015179142,88.5492505250759,48.85179962671552,0.6444583242067848,inf,0.15538761079665708,0.0,27.0,0.0,0.0,1.0,0.0,0.0,48.85179962671552
1,atr,3.0,1.5,8,2.0,bar,cfd_std,1,1,0,1.0,137.40105015179142,27.0,110.40105015179142,0.19650504832511992,inf,0.35116322312816656,0.0,27.0,0.0,0.0,1.0,0.0,0.0,110.40105015179142
1,atr,3.0,1.5,8,2.0,bar,cfd_raw,1,1,0,1.0,137.40105015179142,22.0,115.40105015179142,0.16011522456120883,inf,0.3670672033278725,0.0,27.0,0.0,0.0,1.0,0.0,0.0,115.40105015179142
1,atr,3.0,1.5,8,2.0,tick,none,1,1,0,1.0,90.92459099090775,0.0,90.92459099090775,0.0,inf,0.2892125789571515,0.0,19.0,0.0,0.0,1.0,0.0,0.0,90.92459099090775
1,atr,3.0,1.5,8,2.0,tick,exchange,1,1,0,1.0,90.92459099090775,88.52601229549546,2.398578695412283,0.9736201321416762,inf,0.007629389615854689,0.0,19.0,0.0,0.0,1.0,0.0,0.0,2.398578695412283
1,atr,3.0,1.5,8,2.0,tick,cfd_std,1,1,0,1.0,90.92459099090775,27.0,63.924590990907745,0.29694936986518794,inf,0.20333108587873946,0.0,19.0,0.0,0.0,1.0,0.0,0.0,63.924590990907745
1,atr,3.0,1.5,8,2.0,tick,cfd_raw,1,1,0,1.0,90.92459099090775,22.0,68.92459099090775,0.24195874581607907,inf,0.2192350660784454,0.0,19.0,0.0,0.0,1.0,0.0,0.0,68.92459099090775
1,atr,3.0,2.0,3,0.5,off,none,11,7,4,0.45454545454545453,49.89339117075724,0.0,49.89339117075724,0.0,1.0480770864410671,0.18367897344808232,484.8178015975427,32.45454545454545,0.36363636363636365,0.5454545454545454,0.0,0.09090909090909091,0.0,4.535762833705204
1,atr,3.0,2.0,3,0.5,off,exchange,11,7,4,0.36363636363636365,69.89339117075724,970.665046098649,-900.7716549278917,0.4575476209271178,0.4528760516789331,-0.4403157465827483,1019.7932604600646,32.45454545454545,0.36363636363636365,0.5454545454545454,0.0,0.09090909090909091,0.0,-81.88833226617197
1,atr,3.0,2.0,3,0.5,off,cfd_std,11,6,5,0.2727272727272727,-412.5136611707276,270.0,-682.5136611707276,0.14586412970520127,0.49359995399002476,-0.35249820860256365,944.8003470249969,32.54545454545455,0.18181818181818182,0.7272727272727273,0.0,0.09090909090909091,0.0,-62.046696470066145
1,atr,3.0,2.0,3,0.5,off,cfd_raw,10,7,3,0.4,-7.130051082538557,196.0,-203.13005108253856,0.09936991519466618,0.8189215083623728,0.026142008851717847,542.3653965611447,36.5,0.3,0.6,0.0,0.1,0.0,-20.313005108253854
1,atr,3.0,2.0,3,0.5,bar,none,22,12,10,0.7272727272727273,1291.064709555867,0.0,1291.064709555867,0.0,3.4806236339752408,0.40816978319517094,403.0441791669582,10.772727272727273,0.13636363636363635,0.13636363636363635,0.6818181818181818,0.045454545454545456,0.0,58.684759525266685
1,atr,3.0,2.0,3,0.5,bar,exchange,22,12,10,0.4090909090909091,1303.064709555867,1956.7157378622119,-653.6510283063446,0.8390776239062,0.5750133822856136,-0.28471946346348725,772.6726338385197,10.772727272727273,0.13636363636363635,0.13636363636363635,0.6818181818181818,0.045454545454545456,0.0,-29.71141037756112
1,atr,3.0,2.0,3,0.5,bar,cfd_std,21,12,9,0.5714285714285714,989.6021274559316,540.0,449.6021274559316,0.23344769862486736,1.5017412673057913,0.10288079137323607,430.0441791669582,11.619047619047619,0.09523809523809523,0.23809523809523808,0.6190476190476191,0.047619047619047616,0.0,21.409625116949126
1,atr,3.0,2.0,3,0.5,bar,cfd_raw,21,12,9,0.5714285714285714,1039.7082960969128,446.0,593.7082960969128,0.19937864793317367,1.7535044476023671,0.15993537636033886,431.0441791669582,11.333333333333334,0.09523809523809523,0.19047619047619047,0.6666666666666666,0.047619047619047616,0.0,28.271823623662517
1,atr,3.0,2.0,3,0.5,tick,none,26,15,11,0.7692307692307693,1123.5122633195715,0.0,1123.5122633195715,0.0,3.1771572320464756,0.3130912479716828,391.2030400713993,7.538461538461538,0.07692307692307693,0.11538461538461539,0.8076923076923077,0.0,0.0,43.212010127675825
1,atr,3.0,2.0,3,0.5,tick,exchange,25,14,11,0.2,1161.8334158419748,2225.109849611323,-1063.2764337693482,1.0309347027547562,0.3708239778158168,-0.35612667573854295,1207.1112386394962,7.88,0.08,0.12,0.8,0.0,0.0,-42.53105735077393
1,atr,3.0,2.0,3,0.5,tick,cfd_std,25,14,11,0.6,1047.9435643791803,661.5,386.4435643791803,0.30417831208434676,1.4853727300754207,0.08972403565434178,432.12289737451647,8.0,0.04,0.16,0.8,0.0,0.0,15.457742575167213
1,atr,3.0,2.0,3,0.5,tick,cfd_raw,24,14,10,0.5833333333333334,965.4897805200599,520.0,445.48978052005987,0.24341635129560937,1.5799296687896291,0.11082130983125311,428.12289737451647,8.333333333333334,0.041666666666666664,0.16666666666666666,0.7916666666666666,0.0,0.0,18.562074188335828
