tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
30,pct,0.1,1.0,8,2.0,bar,cfd_raw,2,1,1,0.5,7.203989999994519,36.0,-28.79601000000548,0.2477895963473117,0.6837003357194734,-0.1826103879439573,91.04028000000108,0.5,0.5,0.5,0.0,0.0,0.5,-14.39800500000274
30,pct,0.1,1.0,8,2.0,tick,none,2,1,1,0.5,-0.8040100000071106,0.0,-0.8040100000071106,0.0,0.9895648546598693,-4.6407322429331543e-14,77.0482800000027,0.5,0.5,0.5,0.0,0.0,0.5,-0.4020050000035553
30,pct,0.1,1.0,8,2.0,tick,exchange,2,1,1,0.0,1.1979900000005728,159.369195275,-158.17120527499944,1.0533982147266296,0.0,-1.02658169784556,158.17120527499355,0.5,0.5,0.5,0.0,0.0,0.5,-79.08560263749972
30,pct,0.1,1.0,8,2.0,tick,cfd_std,2,1,1,0.5,12.70948999999382,40.5,-27.79051000000618,0.2897429908130064,0.6930405088518949,-0.17605104234310148,90.53478000000177,0.5,0.5,0.5,0.0,0.0,0.5,-13.89525500000309
30,pct,0.1,1.0,8,2.0,tick,cfd_raw,2,1,1,0.5,7.203989999994519,36.0,-28.79601000000548,0.2477895963473117,0.6837003357194734,-0.1826103879439573,91.04028000000108,0.5,0.5,0.5,0.0,0.0,0.5,-14.39800500000274
30,pct,0.1,1.5,3,0.5,off,none,38,26,12,0.5789473684210527,1399.678950000016,0.0,1399.678950000016,0.0,2.1143877778588283,0.44736842105263736,308.8064549999981,0.6842105263157895,0.5789473684210527,0.42105263157894735,0.0,0.0,0.7105263157894737,36.83365657894779
30,pct,0.1,1.5,3,0.5,off,exchange,38,26,12,0.5789473684210527,1421.674949999986,3134.740074625,-1713.065124625014,0.8042519259575939,0.330256033197408,-0.5814174323501241,1877.1704047625099,0.6842105263157895,0.5789473684210527,0.42105263157894735,0.0,0.0,0.7105263157894737,-45.080661174342474
30,pct,0.1,1.5,3,0.5,off,cfd_std,38,26,12,0.5789473684210527,1540.0079000000114,729.0,811.0079000000114,0.19056605589627257,1.5150176542014027,0.2509688144841924,511.319954999999,0.39473684210526316,0.5789473684210527,0.42105263157894735,0.0,0.0,0.7105263157894737,21.34231315789504
30,pct,0.1,1.5,3,0.5,off,cfd_raw,38,26,12,0.5789473684210527,1485.0134000000107,660.0,825.0134000000107,0.17105506358909917,1.536176773610178,0.25619814101843774,482.8144549999997,0.39473684210526316,0.5789473684210527,0.42105263157894735,0.0,0.0,0.7105263157894737,21.710878947368702
30,pct,0.1,1.5,3,0.5,bar,none,38,26,12,0.5789473684210527,1399.678950000016,0.0,1399.678950000016,0.0,2.1143877778588283,0.44736842105263736,308.8064549999981,0.6842105263157895,0.5789473684210527,0.42105263157894735,0.0,0.0,0.7105263157894737,36.83365657894779
30,pct,0.1,1.5,3,0.5,bar,exchange,38,26,12,0.5789473684210527,1421.674949999986,3134.740074625,-1713.065124625014,0.8042519259575939,0.330256033197408,-0.5814174323501241,1877.1704047625099,0.6842105263157895,0.5789473684210527,0.42105263157894735,0.0,0.0,0.7105263157894737,-45.080661174342474
30,pct,0.1,1.5,3,0.5,bar,cfd_std,38,26,12,0.5789473684210527,1540.0079000000114,729.0,811.0079000000114,0.19056605589627257,1.5150176542014027,0.2509688144841924,511.319954999999,0.39473684210526316,0.5789473684210527,0.42105263157894735,0.0,0.0,0.7105263157894737,21.34231315789504
30,pct,0.1,1.5,3,0.5,bar,cfd_raw,38,26,12,0.5789473684210527,1485.0134000000107,660.0,825.0134000000107,0.17105506358909917,1.536176773610178,0.25619814101843774,482.8144549999997,0.39473684210526316,0.5789473684210527,0.42105263157894735,0.0,0.0,0.7105263157894737,21.710878947368702
30,pct,0.1,1.5,3,0.5,tick,none,38,26,12,0.5789473684210527,1399.678950000016,0.0,1399.678950000016,0.0,2.1143877778588283,0.44736842105263736,308.8064549999981,0.6842105263157895,0.5789473684210527,0.42105263157894735,0.0,0.0,0.7105263157894737,36.83365657894779
30,pct,0.1,1.5,3,0.5,tick,exchange,38,26,12,0.5789473684210527,1421.674949999986,3134.740074625,-1713.065124625014,0.8042519259575939,0.330256033197408,-0.5814174323501241,1877.1704047625099,0.6842105263157895,0.5789473684210527,0.42105263157894735,0.0,0.0,0.7105263157894737,-45.080661174342474
30,pct,0.1,1.5,3,0.5,tick,cfd_std,38,26,12,0.5789473684210527,1540.0079000000114,729.0,811.0079000000114,0.19056605589627257,1.5150176542014027,0.2509688144841924,511.319954999999,0.39473684210526316,0.5789473684210527,0.42105263157894735,0.0,0.0,0.7105263157894737,21.34231315789504
30,pct,0.1,1.5,3,0.5,tick,cfd_raw,38,26,12,0.5789473684210527,1485.0134000000107,660.0,825.0134000000107,0.17105506358909917,1.536176773610178,0.25619814101843774,482.8144549999997,0.39473684210526316,0.5789473684210527,0.42105263157894735,0.0,0.0,0.7105263157894737,21.710878947368702
30,pct,0.1,1.5,3,1.0,off,none,16,9,7,0.5625,503.29760000000533,0.0,503.29760000000533,0.0,1.9119375752651266,0.40625000000000455,270.7388799999899,0.125,0.5625,0.4375,0.0,0.0,0.875,31.456100000000333
30,pct,0.1,1.5,3,1.0,off,exchange,16,9,7,0.5625,507.2936000000045,1301.1828179600002,-793.8892179599956,0.8116666773293454,0.29599726723550507,-0.6272843446341145,907.8864442725026,0.125,0.5625,0.4375,0.0,0.0,0.875,-49.61807612249972
30,pct,0.1,1.5,3,1.0,off,cfd_std,16,9,7,0.5625,530.2706000000035,310.5,219.77060000000347,0.19650369487701216,1.3078337875212882,0.17894838993812334,419.2388799999899,0.125,0.5625,0.4375,0.0,0.0,0.875,13.735662500000217
30,pct,0.1,1.5,3,1.0,off,cfd_raw,16,9,7,0.5625,519.2816000000021,280.0,239.28160000000207,0.1759775597438165,1.3468275621939545,0.194950729273334,394.7388799999899,0.125,0.5625,0.4375,0.0,0.0,0.875,14.95510000000013
30,pct,0.1,1.5,3,1.0,bar,none,16,9,7,0.5625,503.29760000000533,0.0,503.29760000000533,0.0,1.9119375752651266,0.40625000000000455,270.7388799999899,0.125,0.5625,0.4375,0.0,0.0,0.875,31.456100000000333
30,pct,0.1,1.5,3,1.0,bar,exchange,16,9,7,0.5625,507.2936000000045,1301.1828179600002,-793.8892179599956,0.8116666773293454,0.29599726723550507,-0.6272843446341145,907.8864442725026,0.125,0.5625,0.4375,0.0,0.0,0.875,-49.61807612249972
30,pct,0.1,1.5,3,1.0,bar,cfd_std,16,9,7,0.5625,530.2706000000035,310.5,219.77060000000347,0.19650369487701216,1.3078337875212882,0.17894838993812334,419.2388799999899,0.125,0.5625,0.4375,0.0,0.0,0.875,13.735662500000217
30,pct,0.1,1.5,3,1.0,bar,cfd_raw,16,9,7,0.5625,519.2816000000021,280.0,239.28160000000207,0.1759775597438165,1.3468275621939545,0.194950729273334,394.7388799999899,0.125,0.5625,0.4375,0.0,0.0,0.875,14.95510000000013
30,pct,0.1,1.5,3,1.0,tick,none,16,9,7,0.5625,503.29760000000533,0.0,503.29760000000533,0.0,1.9119375752651266,0.40625000000000455,270.7388799999899,0.125,0.5625,0.4375,0.0,0.0,0.875,31.456100000000333
30,pct,0.1,1.5,3,1.0,tick,exchange,16,9,7,0.5625,507.2936000000045,1301.1828179600002,-793.8892179599956,0.8116666773293454,0.29599726723550507,-0.6272843446341145,907.8864442725026,0.125,0.5625,0.4375,0.0,0.0,0.875,-49.61807612249972
30,pct,0.1,1.5,3,1.0,tick,cfd_std,16,9,7,0.5625,530.2706000000035,310.5,219.77060000000347,0.19650369487701216,1.3078337875212882,0.17894838993812334,419.2388799999899,0.125,0.5625,0.4375,0.0,0.0,0.875,13.735662500000217
30,pct,0.1,1.5,3,1.0,tick,cfd_raw,16,9,7,0.5625,519.2816000000021,280.0,239.28160000000207,0.1759775597438165,1.3468275621939545,0.194950729273334,394.7388799999899,0.125,0.5625,0.4375,0.0,0.0,0.875,14.95510000000013
30,pct,0.1,1.5,3,2.0,off,none,2,1,1,0.5,36.189360000003944,0.0,36.189360000003944,0.0,1.4687501092885278,0.25000000000002554,77.20394999999553,0.0,0.5,0.5,0.0,0.0,1.0,18.094680000001972
30,pct,0.1,1.5,3,2.0,off,exchange,2,1,1,0.5,36.189360000003944,158.70319137,-122.51383136999607,0.8326625019163664,0.22640415220720608,-0.7885020897601808,158.3692980249907,0.0,0.5,0.5,0.0,0.0,1.0,-61.256915684998035
30,pct,0.1,1.5,3,2.0,off,cfd_std,2,1,1,0.5,36.189360000003944,40.5,-4.310639999996056,0.21248993820793155,0.9586326621975824,-0.014152501372357573,104.20394999999553,0.0,0.5,0.5,0.0,0.0,1.0,-2.155319999998028
30,pct,0.1,1.5,3,2.0,off,cfd_raw,2,1,1,0.5,36.189360000003944,36.0,0.18936000000394415,0.18887994507371691,1.0019087949623373,0.014922188071147646,99.20394999999553,0.0,0.5,0.5,0.0,0.0,1.0,0.09468000000197208
30,pct,0.1,1.5,3,2.0,bar,none,2,1,1,0.5,36.189360000003944,0.0,36.189360000003944,0.0,1.4687501092885278,0.25000000000002554,77.20394999999553,0.0,0.5,0.5,0.0,0.0,1.0,18.094680000001972
30,pct,0.1,1.5,3,2.0,bar,exchange,2,1,1,0.5,36.189360000003944,158.70319137,-122.51383136999607,0.8326625019163664,0.22640415220720608,-0.7885020897601808,158.3692980249907,0.0,0.5,0.5,0.0,0.0,1.0,-61.256915684998035
30,pct,0.1,1.5,3,2.0,bar,cfd_std,2,1,1,0.5,36.189360000003944,40.5,-4.310639999996056,0.21248993820793155,0.9586326621975824,-0.014152501372357573,104.20394999999553,0.0,0.5,0.5,0.0,0.0,1.0,-2.155319999998028
30,pct,0.1,1.5,3,2.0,bar,cfd_raw,2,1,1,0.5,36.189360000003944,36.0,0.18936000000394415,0.18887994507371691,1.0019087949623373,0.014922188071147646,99.20394999999553,0.0,0.5,0.5,0.0,0.0,1.0,0.09468000000197208
30,pct,0.1,1.5,3,2.0,tick,none,2,1,1,0.5,36.189360000003944,0.0,36.189360000003944,0.0,1.4687501092885278,0.25000000000002554,77.20394999999553,0.0,0.5,0.5,0.0,0.0,1.0,18.094680000001972
30,pct,0.1,1.5,3,2.0,tick,exchange,2,1,1,0.5,36.189360000003944,158.70319137,-122.51383136999607,0.8326625019163664,0.22640415220720608,-0.7885020897601808,158.3692980249907,0.0,0.5,0.5,0.0,0.0,1.0,-61.256915684998035
30,pct,0.1,1.5,3,2.0,tick,cfd_std,2,1,1,0.5,36.189360000003944,40.5,-4.310639999996056,0.21248993820793155,0.9586326621975824,-0.014152501372357573,104.20394999999553,0.0,0.5,0.5,0.0,0.0,1.0,-2.155319999998028
30,pct,0.1,1.5,3,2.0,tick,cfd_raw,2,1,1,0.5,36.189360000003944,36.0,0.18936000000394415,0.18887994507371691,1.0019087949623373,0.014922188071147646,99.20394999999553,0.0,0.5,0.5,0.0,0.0,1.0,0.09468000000197208
30,pct,0.1,1.5,5,0.5,off,none,30,21,9,0.6,1223.6944550000335,0.0,1223.6944550000335,0.0,2.3018933979917775,0.5000000000000145,233.99581000000762,0.3333333333333333,0.6,0.4,0.0,0.0,0.7,40.789815166667786
30,pct,0.1,1.5,5,0.5,off,exchange,30,21,9,0.6,1241.6904550000472,2466.5012180124995,-1224.810763012453,0.7952404035822235,0.36129288276677246,-0.5280613377881005,1384.8820772399486,0.3333333333333333,0.6,0.4,0.0,0.0,0.7,-40.82702543374843
30,pct,0.1,1.5,5,0.5,off,cfd_std,30,21,9,0.6,1337.023405000029,567.0,770.023405000029,0.18300267270562054,1.6392113575274672,0.30758883139238175,312.317349999983,0.3333333333333333,0.6,0.4,0.0,0.0,0.7,25.6674468333343
30,pct,0.1,1.5,5,0.5,off,cfd_raw,30,21,9,0.6,1293.0289050000283,516.0,777.0289050000283,0.1665441843391324,1.6660491340826444,0.31117205984044194,293.0067099999869,0.3333333333333333,0.6,0.4,0.0,0.0,0.7,25.900963500000945
30,pct,0.1,1.5,5,0.5,bar,none,30,21,9,0.6,1223.6944550000335,0.0,1223.6944550000335,0.0,2.3018933979917775,0.5000000000000145,233.99581000000762,0.3333333333333333,0.6,0.4,0.0,0.0,0.7,40.789815166667786
30,pct,0.1,1.5,5,0.5,bar,exchange,30,21,9,0.6,1241.6904550000472,2466.5012180124995,-1224.810763012453,0.7952404035822235,0.36129288276677246,-0.5280613377881005,1384.8820772399486,0.3333333333333333,0.6,0.4,0.0,0.0,0.7,-40.82702543374843
30,pct,0.1,1.5,5,0.5,bar,cfd_std,30,21,9,0.6,1337.023405000029,567.0,770.023405000029,0.18300267270562054,1.6392113575274672,0.30758883139238175,312.317349999983,0.3333333333333333,0.6,0.4,0.0,0.0,0.7,25.6674468333343
30,pct,0.1,1.5,5,0.5,bar,cfd_raw,30,21,9,0.6,1293.0289050000283,516.0,777.0289050000283,0.1665441843391324,1.6660491340826444,0.31117205984044194,293.0067099999869,0.3333333333333333,0.6,0.4,0.0,0.0,0.7,25.900963500000945
30,pct,0.1,1.5,5,0.5,tick,none,30,21,9,0.6,1223.6944550000335,0.0,1223.6944550000335,0.0,2.3018933979917775,0.5000000000000145,233.99581000000762,0.3333333333333333,0.6,0.4,0.0,0.0,0.7,40.789815166667786
30,pct,0.1,1.5,5,0.5,tick,exchange,30,21,9,0.6,1241.6904550000472,2466.5012180124995,-1224.810763012453,0.7952404035822235,0.36129288276677246,-0.5280613377881005,1384.8820772399486,0.3333333333333333,0.6,0.4,0.0,0.0,0.7,-40.82702543374843
30,pct,0.1,1.5,5,0.5,tick,cfd_std,30,21,9,0.6,1337.023405000029,567.0,770.023405000029,0.18300267270562054,1.6392113575274672,0.30758883139238175,312.317349999983,0.3333333333333333,0.6,0.4,0.0,0.0,0.7,25.6674468333343
30,pct,0.1,1.5,5,0.5,tick,cfd_raw,30,21,9,0.6,1293.0289050000283,516.0,777.0289050000283,0.1665441843391324,1.6660491340826444,0.31117205984044194,293.0067099999869,0.3333333333333333,0.6,0.4,0.0,0.0,0.7,25.900963500000945
30,pct,0.1,1.5,5,1.0,off,none,18,10,8,0.5555555555555556,538.2097850000282,0.0,538.2097850000282,0.0,1.8571470012870888,0.38888888888890943,156.1658000000025,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.0,0.0,0.8888888888888888,29.900543611112678
30,pct,0.1,1.5,5,1.0,off,exchange,18,10,8,0.5555555555555556,542.2057850000274,1457.2463266025,-915.0405416024728,0.8140902012387096,0.28720481141007653,-0.6454040772476123,1024.6588093149767,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.0,0.0,0.8888888888888888,-50.83558564458182
30,pct,0.1,1.5,5,1.0,off,cfd_std,18,10,8,0.5555555555555556,565.1827850000263,351.0,214.18278500002634,0.19863574649063429,1.2621783683796723,0.1570444104377399,317.6989149999863,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.0,0.0,0.8888888888888888,11.899043611112575
30,pct,0.1,1.5,5,1.0,off,cfd_raw,18,10,8,0.5555555555555556,554.193785000025,316.0,238.19378500002495,0.17772353135678018,1.3023053874789683,0.17455049415592777,293.6989149999863,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.0,0.0,0.8888888888888888,13.232988055556941
30,pct,0.1,1.5,5,1.0,bar,none,18,10,8,0.5555555555555556,538.2097850000282,0.0,538.2097850000282,0.0,1.8571470012870888,0.38888888888890943,156.1658000000025,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.0,0.0,0.8888888888888888,29.900543611112678
30,pct,0.1,1.5,5,1.0,bar,exchange,18,10,8,0.5555555555555556,542.2057850000274,1457.2463266025,-915.0405416024728,0.8140902012387096,0.28720481141007653,-0.6454040772476123,1024.6588093149767,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.0,0.0,0.8888888888888888,-50.83558564458182
30,pct,0.1,1.5,5,1.0,bar,cfd_std,18,10,8,0.5555555555555556,565.1827850000263,351.0,214.18278500002634,0.19863574649063429,1.2621783683796723,0.1570444104377399,317.6989149999863,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.0,0.0,0.8888888888888888,11.899043611112575
30,pct,0.1,1.5,5,1.0,bar,cfd_raw,18,10,8,0.5555555555555556,554.193785000025,316.0,238.19378500002495,0.17772353135678018,1.3023053874789683,0.17455049415592777,293.6989149999863,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.0,0.0,0.8888888888888888,13.232988055556941
30,pct,0.1,1.5,5,1.0,tick,none,18,10,8,0.5555555555555556,538.2097850000282,0.0,538.2097850000282,0.0,1.8571470012870888,0.38888888888890943,156.1658000000025,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.0,0.0,0.8888888888888888,29.900543611112678
30,pct,0.1,1.5,5,1.0,tick,exchange,18,10,8,0.5555555555555556,542.2057850000274,1457.2463266025,-915.0405416024728,0.8140902012387096,0.28720481141007653,-0.6454040772476123,1024.6588093149767,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.0,0.0,0.8888888888888888,-50.83558564458182
30,pct,0.1,1.5,5,1.0,tick,cfd_std,18,10,8,0.5555555555555556,565.1827850000263,351.0,214.18278500002634,0.19863574649063429,1.2621783683796723,0.1570444104377399,317.6989149999863,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.0,0.0,0.8888888888888888,11.899043611112575
30,pct,0.1,1.5,5,1.0,tick,cfd_raw,18,10,8,0.5555555555555556,554.193785000025,316.0,238.19378500002495,0.17772353135678018,1.3023053874789683,0.17455049415592777,293.6989149999863,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.0,0.0,0.8888888888888888,13.232988055556941
30,pct,0.1,1.5,5,2.0,off,none,3,2,1,0.6666666666666666,150.55576499999734,0.0,150.55576499999734,0.0,2.95010443118527,0.6666666666666549,77.20394999999553,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,50.18525499999911
30,pct,0.1,1.5,5,2.0,off,exchange,3,2,1,0.6666666666666666,150.55576499999734,237.00564457250002,-86.44987957250268,0.777160271117902,0.45412475365737726,-0.3679995915626863,158.3692980249907,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,-28.81662652416756
30,pct,0.1,1.5,5,2.0,off,cfd_std,3,2,1,0.6666666666666666,150.55576499999734,54.0,96.55576499999734,0.17707027491292135,1.9266036940058555,0.4315441703722986,104.20394999999553,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,32.18525499999911
30,pct,0.1,1.5,5,2.0,off,cfd_raw,3,2,1,0.6666666666666666,150.55576499999734,50.0,100.55576499999734,0.16395395825270498,2.0136266247463115,0.44874134004897726,99.20394999999553,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,33.518588333332445
30,pct,0.1,1.5,5,2.0,bar,none,3,2,1,0.6666666666666666,150.55576499999734,0.0,150.55576499999734,0.0,2.95010443118527,0.6666666666666549,77.20394999999553,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,50.18525499999911
30,pct,0.1,1.5,5,2.0,bar,exchange,3,2,1,0.6666666666666666,150.55576499999734,237.00564457250002,-86.44987957250268,0.777160271117902,0.45412475365737726,-0.3679995915626863,158.3692980249907,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,-28.81662652416756
30,pct,0.1,1.5,5,2.0,bar,cfd_std,3,2,1,0.6666666666666666,150.55576499999734,54.0,96.55576499999734,0.17707027491292135,1.9266036940058555,0.4315441703722986,104.20394999999553,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,32.18525499999911
30,pct,0.1,1.5,5,2.0,bar,cfd_raw,3,2,1,0.6666666666666666,150.55576499999734,50.0,100.55576499999734,0.16395395825270498,2.0136266247463115,0.44874134004897726,99.20394999999553,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,33.518588333332445
30,pct,0.1,1.5,5,2.0,tick,none,3,2,1,0.6666666666666666,150.55576499999734,0.0,150.55576499999734,0.0,2.95010443118527,0.6666666666666549,77.20394999999553,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,50.18525499999911
30,pct,0.1,1.5,5,2.0,tick,exchange,3,2,1,0.6666666666666666,150.55576499999734,237.00564457250002,-86.44987957250268,0.777160271117902,0.45412475365737726,-0.3679995915626863,158.3692980249907,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,-28.81662652416756
30,pct,0.1,1.5,5,2.0,tick,cfd_std,3,2,1,0.6666666666666666,150.55576499999734,54.0,96.55576499999734,0.17707027491292135,1.9266036940058555,0.4315441703722986,104.20394999999553,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,32.18525499999911
30,pct,0.1,1.5,5,2.0,tick,cfd_raw,3,2,1,0.6666666666666666,150.55576499999734,50.0,100.55576499999734,0.16395395825270498,2.0136266247463115,0.44874134004897726,99.20394999999553,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,33.518588333332445
30,pct,0.1,1.5,8,0.5,off,none,30,17,13,0.6333333333333333,1411.854105000035,0.0,1411.854105000035,0.0,2.6442448099354476,0.5833333333333481,302.16745999999694,0.43333333333333335,0.6333333333333333,0.36666666666666664,0.0,0.0,0.6,47.06180350000116
30,pct,0.1,1.5,8,0.5,off,exchange,30,17,13,0.6333333333333333,1435.845105000044,2454.4916042424993,-1018.6464992424562,0.7853907063881351,0.41701282948487745,-0.4413633917338765,1142.0735503924516,0.43333333333333335,0.6333333333333333,0.36666666666666664,0.0,0.0,0.6,-33.954883308081875
30,pct,0.1,1.5,8,0.5,off,cfd_std,30,17,13,0.6333333333333333,1573.7933550000162,553.5,1020.2933550000162,0.1784216101972005,1.961448233166944,0.4170373097510133,410.16745999999694,0.43333333333333335,0.6333333333333333,0.36666666666666664,0.0,0.0,0.6,34.009778500000536
30,pct,0.1,1.5,8,0.5,off,cfd_raw,30,17,13,0.6333333333333333,1507.818105000013,508.0,999.818105000013,0.16317644431618375,1.9570493221915253,0.40876835010681156,390.16745999999694,0.43333333333333335,0.6333333333333333,0.36666666666666664,0.0,0.0,0.6,33.3272701666671
30,pct,0.1,1.5,8,0.5,bar,none,30,17,13,0.6333333333333333,1411.854105000035,0.0,1411.854105000035,0.0,2.6442448099354476,0.5833333333333481,302.16745999999694,0.43333333333333335,0.6333333333333333,0.36666666666666664,0.0,0.0,0.6,47.06180350000116
30,pct,0.1,1.5,8,0.5,bar,exchange,30,17,13,0.6333333333333333,1435.845105000044,2454.4916042424993,-1018.6464992424562,0.7853907063881351,0.41701282948487745,-0.4413633917338765,1142.0735503924516,0.43333333333333335,0.6333333333333333,0.36666666666666664,0.0,0.0,0.6,-33.954883308081875
30,pct,0.1,1.5,8,0.5,bar,cfd_std,30,17,13,0.6333333333333333,1573.7933550000162,553.5,1020.2933550000162,0.1784216101972005,1.961448233166944,0.4170373097510133,410.16745999999694,0.43333333333333335,0.6333333333333333,0.36666666666666664,0.0,0.0,0.6,34.009778500000536
30,pct,0.1,1.5,8,0.5,bar,cfd_raw,30,17,13,0.6333333333333333,1507.818105000013,508.0,999.818105000013,0.16317644431618375,1.9570493221915253,0.40876835010681156,390.16745999999694,0.43333333333333335,0.6333333333333333,0.36666666666666664,0.0,0.0,0.6,33.3272701666671
30,pct,0.1,1.5,8,0.5,tick,none,30,17,13,0.6333333333333333,1411.854105000035,0.0,1411.854105000035,0.0,2.6442448099354476,0.5833333333333481,302.16745999999694,0.43333333333333335,0.6333333333333333,0.36666666666666664,0.0,0.0,0.6,47.06180350000116
