tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
60,pct,0.1,1.5,3,0.5,off,cfd_raw,45,22,23,0.6,1841.8468000000576,774.0,1067.8468000000576,0.16997884127980264,1.609560550193897,0.30227812441186275,376.4880499999708,0.24444444444444444,0.6,0.4,0.0,0.0,0.7555555555555555,23.729928888890168
60,pct,0.1,1.5,3,0.5,bar,none,45,22,23,0.6,1765.617600000056,0.0,1765.617600000056,0.0,2.246852463345253,0.5000000000000158,278.76046999997925,0.26666666666666666,0.6,0.4,0.0,0.0,0.7555555555555555,39.235946666667914
60,pct,0.1,1.5,3,0.5,bar,exchange,45,22,23,0.6,1787.5863800000516,3663.11956839,-1875.5331883899487,0.79915023986356,0.3501597876751819,-0.5294977830441572,1986.4514718199498,0.26666666666666666,0.6,0.4,0.0,0.0,0.7555555555555555,-41.67851529755441
60,pct,0.1,1.5,3,0.5,bar,cfd_std,45,22,23,0.6,1891.3413000000437,850.5,1040.8413000000437,0.18791371590763029,1.5771754489288368,0.29443163342226736,384.8643849999644,0.24444444444444444,0.6,0.4,0.0,0.0,0.7555555555555555,23.129806666667637
60,pct,0.1,1.5,3,0.5,bar,cfd_raw,45,22,23,0.6,1841.8468000000576,774.0,1067.8468000000576,0.16997884127980264,1.609560550193897,0.30227812441186275,376.4880499999708,0.24444444444444444,0.6,0.4,0.0,0.0,0.7555555555555555,23.729928888890168
60,pct,0.1,1.5,3,0.5,tick,none,45,22,23,0.6,1765.617600000056,0.0,1765.617600000056,0.0,2.246852463345253,0.5000000000000158,278.76046999997925,0.26666666666666666,0.6,0.4,0.0,0.0,0.7555555555555555,39.235946666667914
60,pct,0.1,1.5,3,0.5,tick,exchange,45,22,23,0.6,1787.5863800000516,3663.11956839,-1875.5331883899487,0.79915023986356,0.3501597876751819,-0.5294977830441572,1986.4514718199498,0.26666666666666666,0.6,0.4,0.0,0.0,0.7555555555555555,-41.67851529755441
60,pct,0.1,1.5,3,0.5,tick,cfd_std,45,22,23,0.6,1891.3413000000437,850.5,1040.8413000000437,0.18791371590763029,1.5771754489288368,0.29443163342226736,384.8643849999644,0.24444444444444444,0.6,0.4,0.0,0.0,0.7555555555555555,23.129806666667637
60,pct,0.1,1.5,3,0.5,tick,cfd_raw,45,22,23,0.6,1841.8468000000576,774.0,1067.8468000000576,0.16997884127980264,1.609560550193897,0.30227812441186275,376.4880499999708,0.24444444444444444,0.6,0.4,0.0,0.0,0.7555555555555555,23.729928888890168
60,pct,0.1,1.5,3,1.0,off,none,19,9,10,0.631578947368421,855.5898750000342,0.0,855.5898750000342,0.0,2.554969730073357,0.5789473684210753,155.5397399999929,0.10526315789473684,0.631578947368421,0.3684210526315789,0.0,0.0,0.8947368421052632,45.03104605263338
60,pct,0.1,1.5,3,1.0,off,exchange,19,9,10,0.631578947368421,859.593875000035,1539.2843083574999,-679.6904333574649,0.7885498305050096,0.39551543315925286,-0.45319081477919754,753.8765288499708,0.10526315789473684,0.631578947368421,0.3684210526315789,0.0,0.0,0.8947368421052632,-35.77318070302447
60,pct,0.1,1.5,3,1.0,off,cfd_std,19,9,10,0.631578947368421,882.6168750000361,351.0,531.6168750000361,0.18195754263352681,1.7464408496418302,0.36128571317863856,209.5397399999929,0.10526315789473684,0.631578947368421,0.3684210526315789,0.0,0.0,0.8947368421052632,27.97983552631769
60,pct,0.1,1.5,3,1.0,off,cfd_raw,19,9,10,0.631578947368421,871.6058750000375,322.0,549.6058750000375,0.16597660646843765,1.7985981831098232,0.3732877829512078,199.5397399999929,0.10526315789473684,0.631578947368421,0.3684210526315789,0.0,0.0,0.8947368421052632,28.926625000001973
60,pct,0.1,1.5,3,1.0,bar,none,19,9,10,0.631578947368421,855.5898750000342,0.0,855.5898750000342,0.0,2.554969730073357,0.5789473684210753,155.5397399999929,0.10526315789473684,0.631578947368421,0.3684210526315789,0.0,0.0,0.8947368421052632,45.03104605263338
60,pct,0.1,1.5,3,1.0,bar,exchange,19,9,10,0.631578947368421,859.593875000035,1539.2843083574999,-679.6904333574649,0.7885498305050096,0.39551543315925286,-0.45319081477919754,753.8765288499708,0.10526315789473684,0.631578947368421,0.3684210526315789,0.0,0.0,0.8947368421052632,-35.77318070302447
60,pct,0.1,1.5,3,1.0,bar,cfd_std,19,9,10,0.631578947368421,882.6168750000361,351.0,531.6168750000361,0.18195754263352681,1.7464408496418302,0.36128571317863856,209.5397399999929,0.10526315789473684,0.631578947368421,0.3684210526315789,0.0,0.0,0.8947368421052632,27.97983552631769
60,pct,0.1,1.5,3,1.0,bar,cfd_raw,19,9,10,0.631578947368421,871.6058750000375,322.0,549.6058750000375,0.16597660646843765,1.7985981831098232,0.3732877829512078,199.5397399999929,0.10526315789473684,0.631578947368421,0.3684210526315789,0.0,0.0,0.8947368421052632,28.926625000001973
60,pct,0.1,1.5,3,1.0,tick,none,19,9,10,0.631578947368421,855.5898750000342,0.0,855.5898750000342,0.0,2.554969730073357,0.5789473684210753,155.5397399999929,0.10526315789473684,0.631578947368421,0.3684210526315789,0.0,0.0,0.8947368421052632,45.03104605263338
60,pct,0.1,1.5,3,1.0,tick,exchange,19,9,10,0.631578947368421,859.593875000035,1539.2843083574999,-679.6904333574649,0.7885498305050096,0.39551543315925286,-0.45319081477919754,753.8765288499708,0.10526315789473684,0.631578947368421,0.3684210526315789,0.0,0.0,0.8947368421052632,-35.77318070302447
60,pct,0.1,1.5,3,1.0,tick,cfd_std,19,9,10,0.631578947368421,882.6168750000361,351.0,531.6168750000361,0.18195754263352681,1.7464408496418302,0.36128571317863856,209.5397399999929,0.10526315789473684,0.631578947368421,0.3684210526315789,0.0,0.0,0.8947368421052632,27.97983552631769
60,pct,0.1,1.5,3,1.0,tick,cfd_raw,19,9,10,0.631578947368421,871.6058750000375,322.0,549.6058750000375,0.16597660646843765,1.7985981831098232,0.3732877829512078,199.5397399999929,0.10526315789473684,0.631578947368421,0.3684210526315789,0.0,0.0,0.8947368421052632,28.926625000001973
60,pct,0.1,1.5,3,2.0,off,none,1,0,1,1.0,113.39330999999947,0.0,113.39330999999947,0.0,inf,1.4999999999999931,0.0,0.0,1.0,0.0,0.0,0.0,1.0,113.39330999999947
60,pct,0.1,1.5,3,2.0,off,exchange,1,0,1,1.0,113.39330999999947,77.537843345,35.855466654999475,0.6837955726400469,inf,0.4743066410399274,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.855466654999475
60,pct,0.1,1.5,3,2.0,off,cfd_std,1,0,1,1.0,113.39330999999947,13.5,99.89330999999947,0.1190546426416167,inf,1.321418036037569,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99.89330999999947
60,pct,0.1,1.5,3,2.0,off,cfd_raw,1,0,1,1.0,113.39330999999947,14.0,99.39330999999947,0.12346407385056547,inf,1.3148038892241456,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99.39330999999947
60,pct,0.1,1.5,3,2.0,bar,none,1,0,1,1.0,113.39330999999947,0.0,113.39330999999947,0.0,inf,1.4999999999999931,0.0,0.0,1.0,0.0,0.0,0.0,1.0,113.39330999999947
60,pct,0.1,1.5,3,2.0,bar,exchange,1,0,1,1.0,113.39330999999947,77.537843345,35.855466654999475,0.6837955726400469,inf,0.4743066410399274,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.855466654999475
60,pct,0.1,1.5,3,2.0,bar,cfd_std,1,0,1,1.0,113.39330999999947,13.5,99.89330999999947,0.1190546426416167,inf,1.321418036037569,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99.89330999999947
60,pct,0.1,1.5,3,2.0,bar,cfd_raw,1,0,1,1.0,113.39330999999947,14.0,99.39330999999947,0.12346407385056547,inf,1.3148038892241456,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99.39330999999947
60,pct,0.1,1.5,3,2.0,tick,none,1,0,1,1.0,113.39330999999947,0.0,113.39330999999947,0.0,inf,1.4999999999999931,0.0,0.0,1.0,0.0,0.0,0.0,1.0,113.39330999999947
60,pct,0.1,1.5,3,2.0,tick,exchange,1,0,1,1.0,113.39330999999947,77.537843345,35.855466654999475,0.6837955726400469,inf,0.4743066410399274,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.855466654999475
60,pct,0.1,1.5,3,2.0,tick,cfd_std,1,0,1,1.0,113.39330999999947,13.5,99.89330999999947,0.1190546426416167,inf,1.321418036037569,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99.89330999999947
60,pct,0.1,1.5,3,2.0,tick,cfd_raw,1,0,1,1.0,113.39330999999947,14.0,99.39330999999947,0.12346407385056547,inf,1.3148038892241456,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99.39330999999947
60,pct,0.1,1.5,5,0.5,off,none,25,10,15,0.64,1187.6958400000003,0.0,1187.6958400000003,0.0,2.7034048165406466,0.6,154.0965600000054,0.16,0.64,0.36,0.0,0.0,0.84,47.50783360000001
60,pct,0.1,1.5,5,0.5,off,exchange,25,10,15,0.64,1195.6998400000011,2022.070537195,-826.3706971949989,0.7855177799495892,0.41914537194629925,-0.43086323839176677,1053.1021677750105,0.16,0.64,0.36,0.0,0.0,0.84,-33.05482788779996
60,pct,0.1,1.5,5,0.5,off,cfd_std,25,10,15,0.64,1235.2376199999999,459.0,776.2376199999999,0.18109006704254177,1.869532978346881,0.3889741158855166,187.55478000000585,0.16,0.64,0.36,0.0,0.0,0.84,31.049504799999994
60,pct,0.1,1.5,5,0.5,off,cfd_raw,25,10,15,0.64,1218.7321200000006,422.0,796.7321200000006,0.1654152182251639,1.9219175955303418,0.3996231068813005,183.06028000000515,0.16,0.64,0.36,0.0,0.0,0.84,31.869284800000024
60,pct,0.1,1.5,5,0.5,bar,none,25,10,15,0.64,1187.6958400000003,0.0,1187.6958400000003,0.0,2.7034048165406466,0.6,154.0965600000054,0.16,0.64,0.36,0.0,0.0,0.84,47.50783360000001
60,pct,0.1,1.5,5,0.5,bar,exchange,25,10,15,0.64,1195.6998400000011,2022.070537195,-826.3706971949989,0.7855177799495892,0.41914537194629925,-0.43086323839176677,1053.1021677750105,0.16,0.64,0.36,0.0,0.0,0.84,-33.05482788779996
60,pct,0.1,1.5,5,0.5,bar,cfd_std,25,10,15,0.64,1235.2376199999999,459.0,776.2376199999999,0.18109006704254177,1.869532978346881,0.3889741158855166,187.55478000000585,0.16,0.64,0.36,0.0,0.0,0.84,31.049504799999994
60,pct,0.1,1.5,5,0.5,bar,cfd_raw,25,10,15,0.64,1218.7321200000006,422.0,796.7321200000006,0.1654152182251639,1.9219175955303418,0.3996231068813005,183.06028000000515,0.16,0.64,0.36,0.0,0.0,0.84,31.869284800000024
60,pct,0.1,1.5,5,0.5,tick,none,25,10,15,0.64,1187.6958400000003,0.0,1187.6958400000003,0.0,2.7034048165406466,0.6,154.0965600000054,0.16,0.64,0.36,0.0,0.0,0.84,47.50783360000001
60,pct,0.1,1.5,5,0.5,tick,exchange,25,10,15,0.64,1195.6998400000011,2022.070537195,-826.3706971949989,0.7855177799495892,0.41914537194629925,-0.43086323839176677,1053.1021677750105,0.16,0.64,0.36,0.0,0.0,0.84,-33.05482788779996
60,pct,0.1,1.5,5,0.5,tick,cfd_std,25,10,15,0.64,1235.2376199999999,459.0,776.2376199999999,0.18109006704254177,1.869532978346881,0.3889741158855166,187.55478000000585,0.16,0.64,0.36,0.0,0.0,0.84,31.049504799999994
60,pct,0.1,1.5,5,0.5,tick,cfd_raw,25,10,15,0.64,1218.7321200000006,422.0,796.7321200000006,0.1654152182251639,1.9219175955303418,0.3996231068813005,183.06028000000515,0.16,0.64,0.36,0.0,0.0,0.84,31.869284800000024
60,pct,0.1,1.5,5,1.0,off,none,12,4,8,0.75,815.1698450000113,0.0,815.1698450000113,0.0,4.432269949933484,0.8750000000000115,81.443299999999,0.08333333333333333,0.75,0.25,0.0,0.0,0.9166666666666666,67.9308204166676
60,pct,0.1,1.5,5,1.0,off,exchange,12,4,8,0.75,817.171845000019,969.1402458525,-151.968400852481,0.7523380876218719,0.6866874108883871,-0.1545639516327599,301.7329572574963,0.08333333333333333,0.75,0.25,0.0,0.0,0.9166666666666666,-12.664033404373418
60,pct,0.1,1.5,5,1.0,off,cfd_std,12,4,8,0.75,828.6833450000122,202.5,626.1833450000122,0.1586170554136352,3.05313978243818,0.6744300332924079,108.443299999999,0.08333333333333333,0.75,0.25,0.0,0.0,0.9166666666666666,52.18194541666768
60,pct,0.1,1.5,5,1.0,off,cfd_raw,12,4,8,0.75,823.1778450000129,192.0,631.1778450000129,0.1497466958596284,3.136011390700928,0.6794625726612659,103.443299999999,0.08333333333333333,0.75,0.25,0.0,0.0,0.9166666666666666,52.598153750001075
60,pct,0.1,1.5,5,1.0,bar,none,12,4,8,0.75,815.1698450000113,0.0,815.1698450000113,0.0,4.432269949933484,0.8750000000000115,81.443299999999,0.08333333333333333,0.75,0.25,0.0,0.0,0.9166666666666666,67.9308204166676
60,pct,0.1,1.5,5,1.0,bar,exchange,12,4,8,0.75,817.171845000019,969.1402458525,-151.968400852481,0.7523380876218719,0.6866874108883871,-0.1545639516327599,301.7329572574963,0.08333333333333333,0.75,0.25,0.0,0.0,0.9166666666666666,-12.664033404373418
60,pct,0.1,1.5,5,1.0,bar,cfd_std,12,4,8,0.75,828.6833450000122,202.5,626.1833450000122,0.1586170554136352,3.05313978243818,0.6744300332924079,108.443299999999,0.08333333333333333,0.75,0.25,0.0,0.0,0.9166666666666666,52.18194541666768
60,pct,0.1,1.5,5,1.0,bar,cfd_raw,12,4,8,0.75,823.1778450000129,192.0,631.1778450000129,0.1497466958596284,3.136011390700928,0.6794625726612659,103.443299999999,0.08333333333333333,0.75,0.25,0.0,0.0,0.9166666666666666,52.598153750001075
60,pct,0.1,1.5,5,1.0,tick,none,12,4,8,0.75,815.1698450000113,0.0,815.1698450000113,0.0,4.432269949933484,0.8750000000000115,81.443299999999,0.08333333333333333,0.75,0.25,0.0,0.0,0.9166666666666666,67.9308204166676
60,pct,0.1,1.5,5,1.0,tick,exchange,12,4,8,0.75,817.171845000019,969.1402458525,-151.968400852481,0.7523380876218719,0.6866874108883871,-0.1545639516327599,301.7329572574963,0.08333333333333333,0.75,0.25,0.0,0.0,0.9166666666666666,-12.664033404373418
60,pct,0.1,1.5,5,1.0,tick,cfd_std,12,4,8,0.75,828.6833450000122,202.5,626.1833450000122,0.1586170554136352,3.05313978243818,0.6744300332924079,108.443299999999,0.08333333333333333,0.75,0.25,0.0,0.0,0.9166666666666666,52.18194541666768
60,pct,0.1,1.5,5,1.0,tick,cfd_raw,12,4,8,0.75,823.1778450000129,192.0,631.1778450000129,0.1497466958596284,3.136011390700928,0.6794625726612659,103.443299999999,0.08333333333333333,0.75,0.25,0.0,0.0,0.9166666666666666,52.598153750001075
60,pct,0.1,1.5,5,2.0,off,none,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,5,2.0,off,exchange,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,5,2.0,off,cfd_std,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,5,2.0,off,cfd_raw,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,5,2.0,bar,none,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,5,2.0,bar,exchange,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,5,2.0,bar,cfd_std,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,5,2.0,bar,cfd_raw,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,5,2.0,tick,none,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,5,2.0,tick,exchange,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,5,2.0,tick,cfd_std,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,5,2.0,tick,cfd_raw,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,8,0.5,off,none,28,8,20,0.7142857142857143,1738.1053000000247,0.0,1738.1053000000247,0.0,3.834531557049737,0.7857142857142969,154.0965600000054,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.0,0.0,0.8571428571428571,62.07518928571517
60,pct,0.1,1.5,8,0.5,off,exchange,28,8,20,0.7142857142857143,1746.1093000000255,2252.5999957600006,-506.4906957599745,0.761919444596909,0.5950028473432479,-0.2436899525237525,734.785775357479,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.0,0.0,0.8571428571428571,-18.08895341999909
60,pct,0.1,1.5,8,0.5,off,cfd_std,28,8,20,0.7142857142857143,1785.6470800000243,486.0,1299.6470800000243,0.16661280090811634,2.6627015775122427,0.5838427097760613,187.55478000000585,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.0,0.0,0.8571428571428571,46.41596714285801
60,pct,0.1,1.5,8,0.5,off,cfd_raw,28,8,20,0.7142857142857143,1769.141580000025,456.0,1313.141580000025,0.15544845611456767,2.7320263962964106,0.5903141231083382,183.06028000000515,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.0,0.0,0.8571428571428571,46.89791357142946
60,pct,0.1,1.5,8,0.5,bar,none,28,8,20,0.7142857142857143,1738.1053000000247,0.0,1738.1053000000247,0.0,3.834531557049737,0.7857142857142969,154.0965600000054,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.0,0.0,0.8571428571428571,62.07518928571517
60,pct,0.1,1.5,8,0.5,bar,exchange,28,8,20,0.7142857142857143,1746.1093000000255,2252.5999957600006,-506.4906957599745,0.761919444596909,0.5950028473432479,-0.2436899525237525,734.785775357479,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.0,0.0,0.8571428571428571,-18.08895341999909
60,pct,0.1,1.5,8,0.5,bar,cfd_std,28,8,20,0.7142857142857143,1785.6470800000243,486.0,1299.6470800000243,0.16661280090811634,2.6627015775122427,0.5838427097760613,187.55478000000585,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.0,0.0,0.8571428571428571,46.41596714285801
60,pct,0.1,1.5,8,0.5,bar,cfd_raw,28,8,20,0.7142857142857143,1769.141580000025,456.0,1313.141580000025,0.15544845611456767,2.7320263962964106,0.5903141231083382,183.06028000000515,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.0,0.0,0.8571428571428571,46.89791357142946
60,pct,0.1,1.5,8,0.5,tick,none,28,8,20,0.7142857142857143,1738.1053000000247,0.0,1738.1053000000247,0.0,3.834531557049737,0.7857142857142969,154.0965600000054,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.0,0.0,0.8571428571428571,62.07518928571517
60,pct,0.1,1.5,8,0.5,tick,exchange,28,8,20,0.7142857142857143,1746.1093000000255,2252.5999957600006,-506.4906957599745,0.761919444596909,0.5950028473432479,-0.2436899525237525,734.785775357479,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.0,0.0,0.8571428571428571,-18.08895341999909
60,pct,0.1,1.5,8,0.5,tick,cfd_std,28,8,20,0.7142857142857143,1785.6470800000243,486.0,1299.6470800000243,0.16661280090811634,2.6627015775122427,0.5838427097760613,187.55478000000585,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.0,0.0,0.8571428571428571,46.41596714285801
60,pct,0.1,1.5,8,0.5,tick,cfd_raw,28,8,20,0.7142857142857143,1769.141580000025,456.0,1313.141580000025,0.15544845611456767,2.7320263962964106,0.5903141231083382,183.06028000000515,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.0,0.0,0.8571428571428571,46.89791357142946
60,pct,0.1,1.5,8,1.0,off,none,11,2,9,0.9090909090909091,1098.3311700000195,0.0,1098.3311700000195,0.0,15.255103034097333,1.2727272727272958,77.0482800000027,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.0,0.0,0.9090909090909091,99.84828818181995
60,pct,0.1,1.5,8,1.0,off,exchange,11,2,9,0.9090909090909091,1100.3331700000272,884.31243941,216.02073059002714,0.7072090874281577,2.3835768167925693,0.24751557059545,156.13208313999348,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.0,0.0,0.9090909090909091,19.638248235457013
60,pct,0.1,1.5,8,1.0,off,cfd_std,11,2,9,0.9090909090909091,1111.8446700000204,162.0,949.8446700000204,0.1307596571878885,11.491489237616769,1.1000388441948246,90.53478000000177,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.0,0.0,0.9090909090909091,86.34951545454732
60,pct,0.1,1.5,8,1.0,off,cfd_raw,11,2,9,0.9090909090909091,1106.339170000021,162.0,944.3391700000211,0.13018115680309647,11.372762144404762,1.093635897085002,91.04028000000108,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.0,0.0,0.9090909090909091,85.84901545454737
60,pct,0.1,1.5,8,1.0,bar,none,11,2,9,0.9090909090909091,1098.3311700000195,0.0,1098.3311700000195,0.0,15.255103034097333,1.2727272727272958,77.0482800000027,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.0,0.0,0.9090909090909091,99.84828818181995
60,pct,0.1,1.5,8,1.0,bar,exchange,11,2,9,0.9090909090909091,1100.3331700000272,884.31243941,216.02073059002714,0.7072090874281577,2.3835768167925693,0.24751557059545,156.13208313999348,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.0,0.0,0.9090909090909091,19.638248235457013
60,pct,0.1,1.5,8,1.0,bar,cfd_std,11,2,9,0.9090909090909091,1111.8446700000204,162.0,949.8446700000204,0.1307596571878885,11.491489237616769,1.1000388441948246,90.53478000000177,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.0,0.0,0.9090909090909091,86.34951545454732
60,pct,0.1,1.5,8,1.0,bar,cfd_raw,11,2,9,0.9090909090909091,1106.339170000021,162.0,944.3391700000211,0.13018115680309647,11.372762144404762,1.093635897085002,91.04028000000108,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.0,0.0,0.9090909090909091,85.84901545454737
60,pct,0.1,1.5,8,1.0,tick,none,11,2,9,0.9090909090909091,1098.3311700000195,0.0,1098.3311700000195,0.0,15.255103034097333,1.2727272727272958,77.0482800000027,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.0,0.0,0.9090909090909091,99.84828818181995
60,pct,0.1,1.5,8,1.0,tick,exchange,11,2,9,0.9090909090909091,1100.3331700000272,884.31243941,216.02073059002714,0.7072090874281577,2.3835768167925693,0.24751557059545,156.13208313999348,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.0,0.0,0.9090909090909091,19.638248235457013
60,pct,0.1,1.5,8,1.0,tick,cfd_std,11,2,9,0.9090909090909091,1111.8446700000204,162.0,949.8446700000204,0.1307596571878885,11.491489237616769,1.1000388441948246,90.53478000000177,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.0,0.0,0.9090909090909091,86.34951545454732
60,pct,0.1,1.5,8,1.0,tick,cfd_raw,11,2,9,0.9090909090909091,1106.339170000021,162.0,944.3391700000211,0.13018115680309647,11.372762144404762,1.093635897085002,91.04028000000108,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.0,0.0,0.9090909090909091,85.84901545454737
60,pct,0.1,1.5,8,2.0,off,none,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,8,2.0,off,exchange,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,8,2.0,off,cfd_std,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,8,2.0,off,cfd_raw,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,8,2.0,bar,none,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,8,2.0,bar,exchange,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,8,2.0,bar,cfd_std,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,8,2.0,bar,cfd_raw,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,8,2.0,tick,none,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,8,2.0,tick,exchange,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,8,2.0,tick,cfd_std,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,1.5,8,2.0,tick,cfd_raw,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.1,2.0,3,0.5,off,none,45,22,23,0.5777777777777777,2596.6233800000628,0.0,2596.6233800000628,0.0,2.7396907768021994,0.7333333333333512,238.95456999998714,0.26666666666666666,0.5777777777777777,0.4222222222222222,0.0,0.0,0.7555555555555555,57.702741777779174
