time,open,high,low,close,Swing High,Swing Low,Trail,Fast,Slow
2026-09-21T04:25:00-04:00,82129.6,82200,82100,82200,81850,81462.5,81987.51943861133,72.2600801251672,65.1744740056641
2026-09-21T04:30:00-04:00,82200,82679.9,82171.72,82524.83,81850,81462.5,,76.50933140430097,68.48120021227278
2026-09-21T04:35:00-04:00,82534.83,84142.4,82534.75,83471.91,81850,81462.5,,84.21878363978809,72.22587988302907
2026-09-21T04:40:00-04:00,83471.9,83899.99,83428.16,83515.89,81850,81462.5,,88.74532425074997,75.65576646737837
2026-09-21T04:45:00-04:00,83514.08,83845,83296.11,83767.74,81850,81462.5,,89.51473918953215,79.53725077176503
2026-09-21T04:50:00-04:00,83752.96,83849.99,83679.42,83788.22,81850,81462.5,,90.21228708033034,83.17844618172627
2026-09-21T04:55:00-04:00,83788.21,83834.13,83680.28,83755.03,81850,81462.5,,89.48091190012775,85.66197027255843
2026-09-21T05:00:00-04:00,83744.57,83952.39,83688.43,83853.5,84142.4,81462.5,,88.9959395921667,87.9601203151547
2026-09-21T05:05:00-04:00,83854,84035.99,83838.75,83936.55,84142.4,81462.5,,89.5351915457702,89.3836445986925
2026-09-21T05:10:00-04:00,83931.51,84034.92,83896.42,83903.65,84142.4,81462.5,,88.924987377177,89.30474995440868
2026-09-21T05:15:00-04:00,83916.18,84053,83883.65,83990.43,84142.4,81462.5,,88.37715630057377,89.27845375578502
2026-09-21T05:20:00-04:00,83991.79,84053,83897.51,84003.99,84142.4,81462.5,,88.73112036017636,89.08085886030703
2026-09-21T05:25:00-04:00,84004,84564.17,84003.99,84448.78,84142.4,81462.5,,90.08069814927198,89.24085691833977
2026-09-21T05:30:00-04:00,84445.69,84771.72,84347.93,84713.79,84142.4,81462.5,,91.94009817973097,89.78348351162222
2026-09-21T05:35:00-04:00,84713.8,85282.9,84691.14,84900.01,84142.4,81462.5,,92.8331572753884,90.33720482783168
2026-09-21T05:40:00-04:00,84900.01,85075.32,84772.42,85021.83,84142.4,81462.5,,93.37015731421684,90.8791880168927
2026-09-21T05:45:00-04:00,85003.72,85056.92,84789.39,84797.84,84142.4,81462.5,,88.66526947858985,90.26299971394964
2026-09-21T05:50:00-04:00,84792.61,84851.39,84634.01,84680.33,84142.4,81462.5,,81.41548307002874,88.89013852245125
2026-09-21T05:55:00-04:00,84680.32,84716.17,84564.17,84639.71,84142.4,81462.5,,78.26617955924789,87.27301662797007
2026-09-21T06:00:00-04:00,84639.7,84800,84543.1,84570.96,85282.9,81462.5,,76.07116814905554,84.88741566524655
2026-09-21T06:05:00-04:00,84576.16,84645.86,84469.98,84600.23,85282.9,81462.5,,74.88740417455307,82.40081834077637
2026-09-21T06:10:00-04:00,84600.23,84609.69,84529.85,84552.49,85282.9,81462.5,,74.05508397762031,79.52225186588426
2026-09-21T06:15:00-04:00,84589.99,84688.28,84537.66,84664.18,85282.9,81462.5,,73.89580217178903,76.83671687151129
2026-09-21T06:20:00-04:00,84660.98,84701.85,84500,84547.94,85282.9,81462.5,,72.2325649345349,74.82719342472569
2026-09-21T06:25:00-04:00,84547.93,84560.91,84367.03,84367.04,85282.9,81462.5,,66.12827980394512,72.46894450977312
2026-09-21T06:30:00-04:00,84374.12,84439.68,84234.2,84253.94,85282.9,81462.5,,60.54988421372201,69.76539475457544
2026-09-21T06:35:00-04:00,84254.27,84269.32,84156.48,84162.52,85282.9,81462.5,,56.98080498085045,67.0145550331431
2026-09-21T06:40:00-04:00,84162.53,84276.96,84128.78,84255.53,85282.9,81462.5,,56.652062141847786,64.55529703094537
2026-09-21T06:45:00-04:00,84253,84259.57,84163.47,84193.35,85282.9,81462.5,,56.77550097645469,62.07753131852434
2026-09-21T06:50:00-04:00,84207.47,84259.59,84133.66,84259.59,85282.9,81462.5,,56.60126240006859,59.61399995331095
2026-09-21T06:55:00-04:00,84259.58,84421.73,84251.82,84421.72,85282.9,81462.5,,59.63871097954591,58.47928733138463
2026-09-21T07:00:00-04:00,84421.73,84515.65,84383.02,84496.65,85282.9,81462.5,,62.64980495122452,58.620149995390776
2026-09-21T07:05:00-04:00,84496.66,84555.97,84473.38,84545.47,85282.9,84128.78,,64.13427945569019,59.503400257661255
2026-09-21T07:10:00-04:00,84545.47,84625,84544.22,84595.23,85282.9,84128.78,,65.31624457451493,61.0017041650092
2026-09-21T07:15:00-04:00,84592.82,84681.66,84516.24,84568.74,85282.9,84128.78,,65.28594274625323,61.97022328749138
2026-09-21T07:20:00-04:00,84568.64,84645.31,84550,84619.26,85282.9,84128.78,,65.32350198670434,63.44399016793768
2026-09-21T07:25:00-04:00,84619.27,84693.02,84617.82,84664.19,85282.9,84128.78,,66.58297342122049,64.82214072210621
2026-09-21T07:30:00-04:00,84664.2,84784.19,84610.81,84734.91,85282.9,84128.78,,68.09173915655212,65.85914107565374
2026-09-21T07:35:00-04:00,84734.92,84802.08,84690.92,84801.02,85282.9,84128.78,,69.83185200851659,66.8741541670468
2026-09-21T07:40:00-04:00,84801.03,84871.64,84794.6,84817.24,85282.9,84128.78,,70.85945187020397,67.78061890837196
2026-09-21T07:45:00-04:00,84820.02,84870.42,84752.68,84869.98,85282.9,84128.78,,71.73246971171177,68.70736134910305
2026-09-21T07:50:00-04:00,84869.99,84909.64,84821.13,84858.51,85282.9,84128.78,,72.0139184191358,69.7028976720527
2026-09-21T07:55:00-04:00,84858.5,84879.36,84715.39,84879.35,85282.9,84128.78,,71.91727328069943,70.59129600453022
2026-09-21T08:00:00-04:00,84879.36,84983.59,84821.42,84963.99,85282.9,84128.78,,73.35494011285603,71.6377452982343
2026-09-21T08:05:00-04:00,84964,85146.2,84950,84950,85282.9,84128.78,,73.96204987168007,72.26852763742392
2026-09-21T08:10:00-04:00,84944.25,85077.84,84900,84985.39,85282.9,84128.78,,73.92700304843949,72.80778845249797
2026-09-21T08:15:00-04:00,84985.39,85247.17,84969.64,85234.7,85282.9,84128.78,,77.28727302061483,74.10504796611274
2026-09-21T08:20:00-04:00,85227.16,85456,85037.33,85224.16,85282.9,84128.78,,79.74010278404225,75.09568361602096
2026-09-21T08:25:00-04:00,85215.34,85220.17,85016.49,85050,85282.9,84128.78,,73.30866069120921,74.47497432956229
2026-09-21T08:30:00-04:00,85068.71,85261.4,85033.77,85242.53,85282.9,84128.78,,69.78693458551736,74.48701541739752
2026-09-21T08:35:00-04:00,85239.99,85398.12,85221.55,85265.77,85282.9,84128.78,,72.56363571120787,74.24888735766281
2026-09-21T08:40:00-04:00,85275.77,85299.1,85118.54,85260.84,85282.9,84128.78,,72.67240856881226,74.118546473721
2026-09-21T08:45:00-04:00,85260.83,85289.09,85151.88,85266.61,85456,84128.78,,72.58719111503927,73.8660839481199
2026-09-21T08:50:00-04:00,85274.75,85289.1,85189.95,85288.67,85456,84128.78,,72.96991851241492,72.88501661423531
2026-09-21T08:55:00-04:00,85288.68,85403.2,85279.1,85315.77,85456,84128.78,,73.66078613398071,72.12913633381659
2026-09-21T09:00:00-04:00,85305.77,85335.77,85200.97,85219.82,85456,84128.78,,70.38367291554633,72.04930582118877
